init,result
0.6367059647361016,0.7882211162512531
0.5996983202248114,0.7512134717399629
0.21150836731826606,0.3630235188334176
0.9424066661287334,1.093921817643885
0.2087081325895247,0.3602232841046762
0.3476963944988125,0.499211546013964
0.2538997624657652,0.4054149139809167
0.21146970853180247,0.36298486004695396
0.29047739687856355,0.44199254839371505
0.9606441496559813,1.1121593011711328
0.3323959638421137,0.48391111535726516
0.09005369914084205,0.24156885065599357
0.8778129517258193,1.029328103240971
0.555716892105551,0.7072320436207025
0.626236827128644,0.7777519786437955
0.5429886450095631,0.6945037965247146
0.05054213608157465,0.20205728759672617
0.6597414255131436,0.8112565770282951
0.3363001977934408,0.4878153493085923
0.5533915705101267,0.7049067220252782
0.7728842094833495,0.9243993609985011
0.46955890884966167,0.6210740603648133
0.23903679513295018,0.39055194664810167
0.7499417128233499,0.9014568643385014
0.14231829912058747,0.29383345063573896
0.7019922502095619,0.8535074017247134
0.6278083935843554,0.7793235450995069
0.7624973595518231,0.9140125110669746
0.5002024207503788,0.6517175722655304
0.6344980301574235,0.786013181672575
0.574751667681489,0.7262668191966405
0.3742756147198163,0.5257907662349678
0.933142340718655,1.0846574922338064
0.33000698879163803,0.4815221403067895
0.4274411207462312,0.5789562722613827
0.24499866520111613,0.3965138167162676
0.8695573224523814,1.0210724739675328
0.6513346059148223,0.8028497574299738
0.34314432165622943,0.4946594731713809
0.5645917438425095,0.716106895357661
0.3751318142022275,0.526646965717379
0.45715374058576685,0.6086688921009183
0.46896757769373776,0.6204827292088892
0.05466224708862466,0.20617739860377618
0.05867717042379683,0.21019232193894835
0.9323570308439223,1.0838721823590738
0.35913647709285135,0.510651628608003
0.7788287994734517,0.9303439509886032
0.6602712623538736,0.8117864138690251
0.0484523323915661,0.19996748390671762
0.7411014002651893,0.8926165517803408
0.23911247998095275,0.3906276314961043
0.9018135421551836,1.053328693670335
0.5807308350162852,0.7322459865314368
0.07562586206451927,0.2271410135796708
0.8711736446767927,1.0226887961919444
0.8573026051130801,1.0088177566282317
0.5295364968565809,0.6810516483717324
0.6652286119282385,0.81674376344339
0.936052041510455,1.0875671930256066
0.3672896254799266,0.5188047769950781
0.5271691024723768,0.6786842539875284
0.5118359871083236,0.6633511386234751
0.6558128218168248,0.8073279733319763
0.009438487037340848,0.16095363855249234
0.6166759149164623,0.7681910664316138
0.4604543369236791,0.6119694884388306
0.7153803227162984,0.86689547423145
0.6125840034106022,0.7640991549257538
0.3478225493913204,0.49933770090647195
0.037083639897118936,0.18859879141227046
0.9393694486469463,1.0908846001620978
0.35989788180586857,0.5114130333210201
0.009347357054864225,0.16086250857001572
0.31137962877731984,0.4628947802924714
0.5721810833217075,0.7236962348368591
0.03981015082724626,0.19132530234239778
0.6552363740193066,0.8067515255344581
0.8738005918608761,1.0253157433760278
0.4634824566291812,0.6149976081443328
0.1942637427503403,0.34577889426549185
0.25493322860131273,0.4064483801164643
0.83775705895101,0.9892722104661615
0.5754700422667374,0.7269851937818889
0.2737677773257723,0.42528292884092384
0.40703249001564346,0.5585476415307951
0.9398965204012689,1.0914116719164206
0.6575248993567787,0.8090400508719302
0.39427731033347435,0.5457924618486258
0.897786855157216,1.0493020066723673
0.26834095934251856,0.41985611085767005
0.5946419927208771,0.7461571442360286
0.09190158378975444,0.24341673530490596
0.041975913426337774,0.1934910649414893
0.4118445319206515,0.5633596834358031
0.943597510989595,1.0951126625047465
0.7569020217684762,0.9084171732836277
0.7327212810976987,0.8842364326128502
0.9546930964050249,1.1062082479201762
0.17708445609390078,0.3285996076090523
0.42951447604148696,0.5810296275566385
0.45418957156998063,0.6057047230851321
0.8454540763420914,0.9969692278572428
0.37044880164907523,0.5219639531642267
0.45718578336008053,0.6087009348752321
0.06657909449128574,0.21809424600643726
0.6072675354345619,0.7587826869497134
0.8790792485528133,1.030594400067965
0.7388909982076233,0.8904061497227748
0.9239887588031328,1.0755039103182844
0.051457369824262966,0.20297252133941449
0.7935386774166495,0.945053828931801
0.7383960457600331,0.8899111972751846
0.27894242781138257,0.4304575793265341
0.47599714576430185,0.6275122972794533
0.6035588829216634,0.7550740344368149
0.322052363793935,0.4735675153090865
0.07094999839762106,0.22246514991277258
0.6706295908378263,0.8221447423529777
0.10865445721496247,0.26016960873011397
0.7963104522782577,0.9478256037934093
0.4822896228433001,0.6338047743584516
0.9169349041337826,1.0684500556489342
0.6375349882580743,0.7890501397732258
0.1588519256994979,0.3103670772146494
0.051390009778337964,0.20290516129348948
0.13814796559710918,0.2896631171122607
0.9728976268860607,1.1244127784012121
0.5831684894730581,0.7346836409882096
0.6007546648135352,0.7522698163286867
0.7653817853413025,0.916896936856454
0.048712816784878266,0.20022796830002978
0.8575943606366347,1.0091095121517861
0.375070207905577,0.5265853594207285
0.46719256485024774,0.6187077163653992
0.9334652015687069,1.0849803530838587
0.8981217387507648,1.0496368902659163
0.13675391958980232,0.2882690711049538
0.41188917512959566,0.5634043266447472
0.8105789343605239,0.9620940858756754
0.24793267242777794,0.39944782394292944
0.914628397637638,1.0661435491527895
0.48803813130778206,0.6395532828229336
0.5254055663442772,0.6769207178594286
0.4648909308169328,0.6164060823320843
0.23862675279461187,0.3901419043097634
0.12403907626614674,0.2755542277812983
0.43819620675887805,0.5897113582740295
0.8955253277392522,1.0470404792544037
0.21675307006523703,0.3682682215803886
0.6721238745918482,0.8236390261069997
0.6681319533728808,0.8196471048880323
0.17826878149594427,0.3297839330110958
0.7865369508077681,0.9380521023229196
0.2245942208355861,0.3761093723507376
0.06187889890085352,0.21339405041600504
0.11045222893642903,0.2619673804515806
0.07626823790449688,0.2277833894196484
0.8330509297871007,0.9845660813022522
0.9319119617255781,1.0834271132407296
0.0417521265607077,0.19326727807585922
0.12524687507337995,0.27676202658853144
0.22635668857828373,0.3778718400934352
0.824029803107097,0.9755449546222487
0.8953006618980397,1.0468158134131913
0.7761020298349869,0.9276171813501384
0.569557568242133,0.7210727197572845
0.9950048388964838,1.1465199904116354
0.002986822147249879,0.1545019736624014
0.9405824942269478,1.0920976457420992
0.8799099718309551,1.0314251233461067
0.5277674983815345,0.6792826498966861
0.06385920464825712,0.21537435616340864
0.6157009454594605,0.7672160969746121
0.24238362616532805,0.39389877768047954
0.1393830767869506,0.2908982283021021
0.31574275415784436,0.46725790567299585
0.6891603976246734,0.8406755491398249
0.5819464704502691,0.7334616219654206
0.08410151754739348,0.235616669062545
0.7065407919392982,0.8580559434544497
0.2980756047344223,0.4495907562495738
0.8315040088796262,0.9830191603947777
0.8871182309350929,1.0386333824502445
0.3786405240610139,0.5301556755761655
0.34351804062005586,0.49503319213520747
0.6025864084274904,0.7541015599426419
0.3433056350804601,0.4948207865956116
0.4463842759135159,0.5978994274286674
0.24527769401953503,0.3967928455346865
0.5572467072745204,0.7087618587896719
0.19360375236597038,0.3451189038811219
0.030713210415431513,0.18222836193058303
0.07351135300122458,0.2250265045163761
0.13271750879361977,0.2842326603087713
0.15120895580066385,0.30272410731581534
0.5362556422723794,0.6877707937875309
0.32370076564657846,0.47521591716172995
0.5762965303149399,0.7278116818300915
0.5855775059800017,0.7370926574951532
0.7927641678648605,0.944279319380012
0.4538136280857644,0.6053287796009159
0.8286082930989923,0.9801234446141438
0.04798034788582861,0.19949549940098013
5.035810287690179e-05,0.15156550961802842
0.19860436271734505,0.3501195142324966
0.6624413279420152,0.8139564794571666
0.30480022573776744,0.456315377252919
0.518445115291096,0.6699602668062477
0.7246509609384427,0.8761661124535943
0.6490206886060174,0.800535840121169
0.3763193760860276,0.5278345276011791
0.7347882748486722,0.8863034263638236
0.4187587605334775,0.570273912048629
0.15073778028893836,0.3022529318040899
0.7382184100206031,0.8897335615357546
0.9282380916769504,1.0797532431921018
0.23786822689918885,0.38938337841434034
0.9030066872198591,1.0545218387350106
0.6918598850499368,0.8433750365650883
0.5559748533296465,0.7074900048447981
0.3506546069551445,0.502169758470296
0.19267422236382958,0.34418937387898113
0.4134916877154192,0.5650068392305707
0.5238283665461109,0.6753435180612625
0.27140220327357456,0.42291735478872605
0.7711435913863486,0.9226587429015001
0.9660321029282668,1.1175472544434184
0.15244782464497086,0.30396297616012236
0.37238127740522065,0.5238964289203721
0.33886453310222053,0.4903796846173721
0.9937473700060152,1.1452625215211667
0.7203348018718615,0.871849953387013
0.043067829104135646,0.19458298061928714
0.9405924131756186,1.09210756469077
0.9737692996527768,1.1252844511679283
0.9310235105359378,1.082538662051089
0.8264976477806314,0.978012799295783
0.8758218135851669,1.0273369651003184
0.17818154348227333,0.3296966949974248
0.6629583923697193,0.8144735438848709
0.2344164526123862,0.3859316041275377
0.5191806596903228,0.6706958112054744
0.09308966203015545,0.24460481354530697
0.05295301918101958,0.2044681706961711
0.1244103603800778,0.27592551189522935
0.6981987448318993,0.8497138963470507
0.975374948936857,1.1268901004520084
0.1284250598785185,0.27994021139367
0.3937151883510157,0.5452303398661673
0.10690975371819489,0.25842490523334644
0.6858388432030517,0.8373539947182032
0.9706274338131196,1.1221425853282712
0.899557321969837,1.0510724734849886
0.7343884488941125,0.885903600409264
0.8052485919958706,0.9567637435110221
0.41320225020525514,0.5647174017204066
0.3922090411406095,0.543724192655761
0.4941749446499808,0.6456900961651323
0.5208656057507492,0.6723807572659007
0.847939931734481,0.9994550832496326
0.5003317404217651,0.6518468919369166
0.09019267393309005,0.24170782544824157
0.7851949251420115,0.936710076657163
0.36223980058535354,0.513754952100505
0.4078029776189418,0.5593181291340933
0.4770554141121537,0.6285705656273052
0.8641420627482098,1.0156572142633613
0.06630155337022714,0.21781670488537866
0.7222044079269139,0.8737195594420654
0.5163707626683786,0.6678859141835302
0.9154941966793332,1.0670093481944847
0.5436175413789296,0.6951326928940811
0.2868322944350956,0.4383474459502471
0.30958657504290166,0.46110172655805315
0.648565874987526,0.8000810265026775
0.3702576467077373,0.5217727982228889
0.9977860520293749,1.1493012035445265
0.7329829530450089,0.8844981045601604
0.9963698837803857,1.1478850352955372
0.20836280567775245,0.35987795719290394
0.7451107278167496,0.8966258793319012
0.07642936562182634,0.22794451713697786
0.190334340105501,0.3418494916206525
0.8387781579808431,0.9902933094959945
0.46503064241620884,0.6165457939313603
0.997206111785566,1.1487212633007176
0.23628816811085374,0.3878033196260052
0.1978044110987328,0.34931956261388436
0.7236176849200542,0.8751328364352057
0.19177231909045578,0.34328747060560727
0.7971388999403668,0.9486540514555184
0.07296037420394985,0.22447552571910137
0.678886024250067,0.8304011757652185
0.4038051023629883,0.5553202538781398
0.5011656272360657,0.6526807787512172
0.09910544780173836,0.2506205993168899
0.20466789916700923,0.3561830506821608
0.877538226375871,1.0290533778910225
0.4960904912658709,0.6476056427810224
0.25057772716256566,0.4020928786777172
0.7707523161262648,0.9222674676414164
0.02224804562875915,0.17376319714391064
0.8976214513687886,1.0491366028839402
0.18724052839959016,0.33875567991474165
0.5759918197018545,0.727506971217006
0.23699435188671658,0.3885095034018681
0.6959781411052752,0.8474932926204267
0.7872409185519517,0.9387560700671032
0.12617833796881173,0.2776934894839632
0.7808900122620065,0.932405163777158
0.729369547822576,0.8808846993377275
0.4381189458466238,0.5896340973617753
0.11388162362620124,0.2653967751413528
0.35009917544507885,0.5016143269602304
0.7148792613759767,0.8663944128911282
0.4867845749980271,0.6382997265131786
0.7868701206972286,0.9383852722123802
0.7301042721197287,0.8816194236348802
0.6494515256626155,0.800966677177767
0.3035039257528491,0.45501907726800067
0.5835881792857407,0.7351033308008922
0.9558570167388541,1.1073721682540056
0.8514002366113581,1.0029153881265096
0.835674145224711,0.9871892967398626
0.7894960130810776,0.9410111645962291
0.5465827019788654,0.698097853494017
0.3551213409485555,0.506636492463707
0.45669959538558214,0.6082147469007336
0.0744374672644933,0.22595261877964481
0.17890393626518553,0.3304190877803371
0.8351213163085014,0.9866364678236529
0.8934696284666924,1.044984779981844
0.8610638583005861,1.0125790098157377
0.3593393800051554,0.5108545315203069
0.08108061249052068,0.2325957640056722
0.014247255186657148,0.16576240670180864
0.3681869243748661,0.5197020758900177
0.7465686914986004,0.8980838430137519
0.0121741826576246,0.16368933417277612
0.9272036822701315,1.078718833785283
0.5167704670526134,0.6682856185677649
0.9765866696546499,1.1281018211698015
0.9645884448631972,1.1161035963783486
0.13680999085634082,0.2883251423714923
0.14084971956504333,0.2923648710801948
0.9806683614033916,1.1321835129185431
0.6658547570300314,0.817369908545183
0.45326734456502127,0.6047824960801728
0.3751165573202325,0.526631708835384
0.9931541599709759,1.1446693114861275
0.2996665869448938,0.45118173846004533
0.7856171999156489,0.9371323514308004
0.24729963992179527,0.3988147914369468
0.4109586859317621,0.5624738374469137
0.3134734431653894,0.4649885946805409
0.8525922776696,1.0041074291847516
0.8506209309644287,1.0021360824795802
0.512502336369209,0.6640174878843605
0.28965088049773835,0.4411660320128899
0.7169464716159132,0.8684616231310647
0.24071382150914244,0.392228973024294
0.26208658867536105,0.41360174019051255
0.18994501604554714,0.34146016756069864
0.6339087762059871,0.7854239277211387
0.8288136114029439,0.9803287629180953
0.5154576263141352,0.6669727778292867
0.6128139214188411,0.7643290729339925
0.6455438338214518,0.7970589853366032
0.5707198393517425,0.722234990866894
0.22696621858957555,0.3784813701047271
0.46834410169009233,0.6198592532052438
0.2217236770016976,0.37323882851684914
0.3768639014854678,0.5283790530006193
0.9260637168278049,1.0775788683429566
0.372298420510199,0.5238135720253506
0.3777242902209016,0.5292394417360531
0.7596012804637516,0.9111164319789031
0.6379036850440869,0.7894188365592384
0.6851194566722734,0.8366346081874249
0.4371137665224186,0.5886289180375701
0.4572227660835324,0.6087379175986839
0.934523089896949,1.0860382414121006
0.8334005125759063,0.9849156640910578
0.4681618773571875,0.619677028872339
0.2976479212286166,0.4491630727437681
0.6980119750024426,0.8495271265175942
0.6344739398143895,0.785989091329541
0.5438517183507573,0.6953668698659089
0.6405857481406299,0.7921008996557813
0.4042623318494506,0.5557774833646021
0.007938576034838052,0.15945372754998957
0.10070216403367882,0.25221731554883037
0.023380170366958053,0.17489532188210957
0.7494714079270995,0.900986559442251
0.820210981528145,0.9717261330432965
0.9758987084705427,1.1274138599856942
0.5945292749768515,0.746044426492003
0.8493662799175541,1.0008814314327057
0.9365458628549956,1.0880610143701472
0.06121372681035741,0.21272887832550894
0.8066081372484178,0.9581232887635693
0.7423469556305775,0.893862107145729
0.2276998703672446,0.3792150218823961
0.9870017589979733,1.1385169105131248
0.7488455799559846,0.900360731471136
0.16627874017705202,0.31779389169220357
0.8382720884421965,0.9897872399573481
0.17982401082653865,0.3313391623416902
0.5814025269678693,0.7329176784830209
0.2745889629595709,0.42610411447472246
0.35449971982311346,0.506014871338265
0.5076849643823367,0.6592001158974882
0.6402576959759892,0.7917728474911407
0.47389907550926624,0.6254142270244177
0.5178155752889109,0.6693307268040624
0.21629057855742717,0.36780573007257866
0.1292035230720533,0.28071867458720484
0.07650457302858016,0.22801972454373168
0.8611296500297857,1.0126448015449372
0.9861497063606545,1.137664857875806
0.173868496824241,0.3253836483393925
0.9937148186314647,1.1452299701466162
0.6374216192839982,0.7889367707991497
0.9410671743688206,1.0925823258839722
0.3488910018162247,0.5004061533313762
0.8760159523610187,1.02753110387617
0.1250075117969991,0.27652266331215064
0.23923687314571673,0.3907520246608683
0.9362485868989908,1.0877637384141425
0.6924490690975813,0.8439642206127328
0.745254314117772,0.8967694656329235
0.1189441429746162,0.2704592944897677
0.6214050151000438,0.7729201666151954
0.4815685111179222,0.6330836626330737
0.16101241307763403,0.3125275645927855
0.7285086492225078,0.8800238007376593
0.9196556337369249,1.0711707852520764
0.22122214988766586,0.37273730140281736
0.4597787893835026,0.6112939408986541
0.7487265308639632,0.9002416823791147
0.3318811812745175,0.48339633278966904
0.4059071211226477,0.5574222726377992
0.7558397779587641,0.9073549294739157
0.49953779106064516,0.6510529425757967
0.6197928587657848,0.7713080102809363
0.5139292578479293,0.6654444093630809
0.6453395186490152,0.7968546701641668
0.9486194572520608,1.1001346087672121
0.5665814813648732,0.7180966328800248
0.28252224769884726,0.43403739921399875
0.7904503230106847,0.9419654745258362
0.6996762504041144,0.8511914019192659
0.24933404290302327,0.4008491944181748
0.4638065494914223,0.6153217010065738
0.42314582107301,0.5746609725881615
0.8411867349187433,0.9927018864338949
0.9806700837395085,1.13218523525466
0.3690220217803558,0.5205371732955073
0.28017039934744625,0.43168555086259774
0.42150190070023597,0.5730170522153875
0.9049631427061935,1.056478294221345
0.7840949346825605,0.935610086197712
0.7878411652438625,0.939356316759014
0.8924291307429428,1.0439442822580944
0.2395131080719225,0.391028259587074
0.6094125431104115,0.760927694625563
0.5844169039512064,0.735932055466358
0.24809464074290766,0.39960979225805915
0.09091127838645519,0.2424264299016067
0.24693272225261653,0.398447873767768
0.9836585600380993,1.1351737115532508
0.7882968620911102,0.9398120136062617
0.8321646893851029,0.9836798409002544
0.8537823271263879,1.0052974786415394
0.3913061813650901,0.5428213328802417
0.20673366278486593,0.3582488143000175
0.38712603633331166,0.5386411878484632
0.11064838043040126,0.26216353194555275
0.604276351297838,0.7557915028129895
0.15840782366806838,0.3099229751832199
0.7350262172023934,0.8865413687175449
0.3869067013599251,0.5384218528750766
0.23494399210979688,0.3864591436249484
0.11217807154469972,0.2636932230598512
0.9833568804488991,1.1348720319640506
0.801987218926099,0.9535023704412506
0.5732782159323163,0.7247933674474678
0.5461858839523072,0.6977010354674587
0.026570957348244773,0.1780861088633963
0.5146129989600264,0.6661281504751779
0.10200511294540071,0.2535202644605522
0.27164582221452915,0.42316097372968065
0.22195213406047065,0.3734672855756222
0.18073703635791583,0.3322521878730673
0.28228971208625353,0.433804863601405
0.7933169159718642,0.9448320674870156
0.5371960757643289,0.6887112272794804
0.3104546011864332,0.46196975270158475
0.9940226034712731,1.1455377549864245
0.5123916657576226,0.6639068172727741
0.07069800832638506,0.22221315984153658
0.5354448057782073,0.6869599572933589
0.8508053317377292,1.0023204832528807
0.8826135413347515,1.034128692849903
0.777585549513023,0.9291007010281745
0.6530309934962333,0.8045461450113848
0.6830051301468225,0.834520281661974
0.849913984147282,1.0014291356624336
0.6874822247166108,0.8389973762317623
0.448962023040673,0.6004771745558245
0.4043306129892603,0.5558457645044119
0.09401709096823485,0.24553224248338637
0.3741070828569736,0.5256222343721251
0.03282388079851262,0.18433903231366414
0.8032246179689281,0.9547397694840797
0.9868977134236326,1.1384128649387841
0.3925750132563657,0.5440901647715172
0.9593092383807035,1.1108243898958552
0.868552065254169,1.0200672167693203
0.939969316535798,1.0914844680509495
0.9757674598352537,1.1272826113504053
0.056017987216511744,0.20753313873166326
0.05875406433754837,0.2102692158526999
0.505552082347948,0.6570672338630995
0.5356551408038572,0.6871702923190087
0.0677827342518601,0.21929788576701162
0.9766653275721011,1.1281804790872525
0.980796615395584,1.1323117669107354
0.38027528793930343,0.531790439454455
0.15275015214391197,0.3042653036590635
0.6136798586016277,0.7651950101167792
0.12503214863471868,0.2765473001498702
0.24699392462234815,0.39850907613749964
0.8080946685369945,0.959609820052146
0.7812362905932456,0.9327514421083971
0.33426454353154034,0.48577969504669183
0.23902155850711526,0.39053671002226675
0.9952685836013735,1.146783735116525
0.4115178313521294,0.563032982867281
0.7555779562334627,0.9070931077486142
0.4258489522828103,0.5773641037979618
0.21724120327185314,0.3687563547870047
0.5041743705651764,0.655689522080328
0.9730766692278957,1.1245918207430472
0.7517597578375127,0.9032749093526642
0.2185480048685503,0.3700631563837018
0.7167604344463433,0.8682755859614948
0.7522086385853034,0.903723790100455
0.09059209465919327,0.2421072461743448
0.3600962497800282,0.5116114012951797
0.9237929645469465,1.075308116062098
0.2449460762074589,0.3964612277226104
0.6650795956602804,0.8165947471754319
0.39125494972864905,0.5427701012438005
0.029856490872016472,0.181371642387168
0.2064943824270954,0.3580095339422469
0.5877865203879485,0.7393016719031
0.8303786379387407,0.9818937894538922
0.4094420204957099,0.5609571720108614
0.2804481591920108,0.4319633107071623
0.02210308861929422,0.17361824013444574
0.7372314683230544,0.8887466198382059
0.766497380419874,0.9180125319350255
0.8465267336361291,0.9980418851512805
0.17280477526463578,0.32431992677978727
0.5031708107560671,0.6546859622712186
0.2794961132873768,0.43101126480252827
0.09958599518501499,0.2511011467001665
0.8558432353047385,1.00735838681989
0.16154613493702408,0.31306128645217557
0.8634127257858907,1.0149278773010424
0.4027330356887525,0.554248187203904
0.4408733709868634,0.5923885225020149
0.7193929915294854,0.8709081430446369
0.1572627190505942,0.30877787056574574
0.903168166734048,1.0546833182491995
0.5256022601227435,0.677117411637895
0.6229294607622743,0.7744446122774259
0.5670710569226535,0.718586208437805
0.5880894240100218,0.7396045755251733
0.7200752236626266,0.871590375177778
0.6090573723740267,0.7605725238891782
0.2006187194287472,0.3521338709438987
0.17660511670833068,0.32812026822348217
0.3145069565421167,0.4660221080572682
0.6914190510097706,0.8429342025249221
0.5744083415962211,0.7259234931113726
0.171270812652923,0.3227859641680745
0.2229209299469751,0.3744360814621266
0.14857905125470972,0.30009420276986126
0.23621098641218807,0.3877261379273396
0.202030364012317,0.3535455155274685
0.1350854498646854,0.28660060137983695
0.57438237987147,0.7258975313866215
0.3539565482609619,0.5054716997761134
0.5953598877946075,0.746875039309759
0.7078282379315326,0.8593433894466841
0.7771752662654148,0.9286904177805664
0.9411566613466692,1.0926718128618207
0.5819929666482768,0.7335081181634283
0.0016888774207163282,0.15320402893586785
0.5752539490460112,0.7267691005611627
0.22324659754007492,0.37476174905522647
0.5006788909872111,0.6521940425023626
0.2140676110573715,0.36558276257252303
0.39379464283724674,0.5453097943523982
0.7919267588429176,0.9434419103580692
0.7716030874297022,0.9231182389448538
0.8299823509766854,0.981497502491837
0.7273535051275976,0.8788686566427492
0.5242852302658535,0.675800381781005
0.0765099967694799,0.2280251482846314
0.5378910462148232,0.6894061977299747
0.5324354001697322,0.6839505516848837
0.8936097338457578,1.0451248853609094
0.3058063498471294,0.4573215013622809
0.4838891347395621,0.6354042862547136
0.13159447016331738,0.2831096216784689
0.25480169692154797,0.4063168484366995
0.5190203766220985,0.67053552813725
0.21040459190609562,0.3619197434212471
0.20725235332601144,0.358767504841163
0.03717133619651358,0.18868648771166507
0.9960817193132122,1.1475968708283637
0.18082619330014182,0.3323413448152933
0.6683861490386536,0.8199013005538051
0.2717254865993728,0.4232406381145243
0.8307293267635595,0.9822444782787111
0.46073735735001675,0.6122525088651682
0.7155161401681641,0.8670312916833156
0.47481466100428515,0.6263298125194366
0.8589819594067474,1.010497110921899
0.9582131194211202,1.1097282709362717
0.6076371957462896,0.7591523472614411
0.7043159349610408,0.8558310864761923
0.0267329909297378,0.1782481424448893
0.17339166875293144,0.32490682026808293
0.8427243476980119,0.9942394992131635
0.9272600185827546,1.078775170097906
0.8735924797494861,1.0251076312646374
0.9123866882723577,1.063901839787509
0.8795255844053873,1.0310407359205387
0.19910807706707812,0.3506232285822296
0.7008259908486536,0.8523411423638051
0.6367965041787345,0.788311655693886
0.0682685443462746,0.21978369586142613
0.45930205250736245,0.610817204022514
0.9522697709994,1.1037849225145515
0.5835271872747754,0.7350423387899269
0.6940727732094718,0.8455879247246233
0.9333508180059437,1.0848659695210952
0.9719060871941934,1.1234212387093447
0.04148912769437385,0.19300427920952537
0.32180455137593644,0.473319702891088
0.1841117946002181,0.3356269461153696
0.5741218999387828,0.7256370514539343
0.9736556352001989,1.1251707867153504
0.2416590366334851,0.39317418814863664
0.9609929007847038,1.1125080522998552
0.15568753155500714,0.30720268307015863
0.9283939773920091,1.0799091289071607
0.394535258967325,0.5460504104824765
0.8652636252790932,1.0167787767942447
0.7140238417995037,0.8655389933146552
0.9921638915022483,1.1436790430173998
0.21983799239589807,0.3713531439110496
0.5257690379022769,0.6772841894174284
0.10965514598853021,0.2611702975036817
0.10968576942611108,0.26120092094126257
0.04792811567143107,0.1994432671865826
0.8671296355653753,1.0186447870805269
0.04058468695831652,0.19209983847346804
0.01630474387637393,0.16781989539152545
0.9968550932414536,1.148370244756605
0.8578739818724568,1.0093891333876084
0.2997463060470642,0.4512614575622157
0.6032997209292692,0.7548148724444207
0.3966194874504132,0.5481346389655648
0.31619709564625376,0.4677122471614053
0.6548211174238682,0.8063362689390197
0.5143850473423153,0.6659001988574668
0.07018007020286099,0.2216952217180125
0.36640994045652475,0.5179250919716762
0.1808225518542419,0.3323377033693934
0.9301674732596706,1.0816826247748221
0.751706530964903,0.9032216824800545
0.11250907964350843,0.26402423115865997
0.35881904090606254,0.510334192421214
0.6327688415462518,0.7842839930614033
0.903952202148172,1.0554673536633234
0.4064616415999355,0.557976793115087
0.518209922287604,0.6697250738027555
0.9298006127416298,1.0813157642567814
0.5903691549201905,0.741884306435342
0.06215190547992133,0.21366705699507285
0.2086043127748356,0.3601194642899871
0.3596585989600757,0.5111737504752273
0.8583415197914794,1.009856671306631
0.4790929718935325,0.630608123408684
0.6522910983071055,0.803806249822257
0.8429019614257932,0.9944171129409447
0.7896797853954808,0.9411949369106323
0.2214313843039497,0.3729465358191012
0.9884580191219593,1.1399731706371108
0.44198985451933015,0.5935050060344816
0.929146616344322,1.0806617678594737
0.9713423323244205,1.122857483839572
0.7565877873062582,0.9081029388214097
0.3540781258976601,0.5055932774128117
0.1538879534624411,0.3054031049775926
0.08445313899607554,0.23596829051122703
0.04458171717510062,0.19609686869025214
0.31391298235602083,0.4654281338711723
0.8495109744239553,1.001026125939107
0.22797087383241255,0.37948602534756404
0.9881102012966652,1.1396253528118165
0.8030858469506862,0.9546009984658377
0.2837434953437896,0.43525864685894117
0.0001834735828949441,0.15169862509804646
0.3033586083189541,0.4548737598341056
0.12450997217218472,0.2760251236873362
0.8456652345598434,0.997180386074995
0.49337443098887773,0.6448895825040293
0.18596119068842254,0.33747634220357403
0.6132299206995074,0.7647450722146589
0.1120914230606378,0.2636065745757893
0.26023338604339175,0.4117485375585433
0.3177767156984592,0.4692918672136107
0.5560011418540559,0.7075162933692075
0.01722425265790062,0.16873940417305214
0.5336350641936498,0.6851502157088013
0.6237058291305574,0.7752209806457089
0.6296364502592172,0.7811516017743687
0.9094948149492071,1.0610099664643584
0.9194728997698594,1.0709880512850107
0.45866013067972555,0.610175282194877
0.08242186194744217,0.23393701346259368
0.828651308236961,0.9801664597521125
0.3060656338235008,0.4575807853386523
0.42207820142852315,0.5735933529436746
0.024515919612101644,0.17603107112725314
0.5141191244968907,0.6656342760120422
0.2212052759743277,0.3727204274894792
0.6970020390642827,0.8485171905794342
0.2249622701941436,0.37647742170929516
0.7590820496879626,0.910597201203114
0.08296356216406997,0.23447871367922146
0.1807738456599005,0.332288997175052
0.29214893937725583,0.4436640908924074
0.6533205581630659,0.8048357096782174
0.31758660696553354,0.4691017584806851
0.6179120650004433,0.7694272165155948
0.061144122310474724,0.21265927382562624
0.28832770555390874,0.4398428570690603
0.09333498283586217,0.24485013435101372
0.5650849109254839,0.7166000624406355
0.7825621121049957,0.9340772636201472
0.6296901890581459,0.7812053405732974
0.5557691278488598,0.7072842793640113
0.12473915614077281,0.27625430765592435
0.20211866683629764,0.3536338183514492
0.7668583235470072,0.9183734750621588
0.23270342809334132,0.3842185796084928
0.9388415472780199,1.0903566987931714
0.22934511783565315,0.38086026935080464
0.5250545850382463,0.6765697365533979
0.6540772455143953,0.8055923970295468
0.7875360756150782,0.9390512271302298
0.4549454457486336,0.6064605972637851
0.21458099973584877,0.36609615125100026
0.1477608405611669,0.29927599207631844
0.6884777302650663,0.8399928817802178
0.7671997372982403,0.9187148888133919
0.1412943191901903,0.29280947070534186
0.9483940577749775,1.099909209290129
0.9297598129085578,1.0812749644237094
0.6247692645760442,0.7762844160911957
0.1880276216999135,0.339542773215065
0.5244421661699359,0.6759573176850875
0.9791551379370647,1.130670289452216
0.032980467591512075,0.1844956191066636
0.23785128345550732,0.3893664349706588
0.5731161590341469,0.7246313105492984
0.26720103583294863,0.4187161873481002
